
173706292,Unknown,,,,,1411663894000,UNKNOWN,0,0,0,

182559682,Unknown,,,,,1416081576000,UNKNOWN,0,0,0,

195313035,Unknown,,,,,1447056648000,UNKNOWN,0,0,0,

8421410,Unknown,,,,,1227661702000,UNKNOWN,0,0,0,

186346338,Unknown,,,,,1429474454000,UNKNOWN,0,0,0,

124267,Unknown,,,,,1042296554000,UNKNOWN,0,0,0,

188873742,Unknown,,,,,1434770831000,UNKNOWN,0,0,0,

3543743,Unknown,,,,,1167344064000,UNKNOWN,0,0,0,

13455117,Unknown,,,,,1290475816000,UNKNOWN,0,0,0,

9056801,Unknown,,,,,1236565294000,UNKNOWN,0,0,0,

64731282,Unknown,,,,,1349241910000,UNKNOWN,0,0,0,

186429634,Unknown,,,,,1429659798000,UNKNOWN,0,0,0,

2814112,Unknown,,,,,1146941274000,UNKNOWN,0,0,0,

157680242,Unknown,,,,,1406032163000,UNKNOWN,0,0,0,

72200152,Unknown,,,,,1355026122000,UNKNOWN,0,0,0,

12592303,Unknown,,,,,1279885747000,UNKNOWN,0,0,0,

51815832,Unknown,,,,,1340117160000,UNKNOWN,0,0,0,

190504479,Unknown,,,,,1438018351000,UNKNOWN,0,0,0,

187564591,Unknown,,,,,1432135817000,UNKNOWN,0,0,0,

192724470,Unknown,,,,,1442256236000,UNKNOWN,0,0,0,

187110053,Unknown,,,,,1431173372000,UNKNOWN,0,0,0,

191548796,Unknown,,,,,1440023530000,UNKNOWN,0,0,0,

159386452,Unknown,,,,,1406905444000,UNKNOWN,0,0,0,

95536912,Unknown,,,,,1369839624000,UNKNOWN,0,0,0,

109087372,Unknown,,,,,1377895222000,UNKNOWN,0,0,0,

183765744,Unknown,,,,,1421803616000,UNKNOWN,0,0,0,

173337252,Unknown,,,,,1411490120000,UNKNOWN,0,0,0,

183648099,Unknown,,,,,1421471777000,UNKNOWN,0,0,0,

45194322,Unknown,,,,,1334855038000,UNKNOWN,0,0,0,

110836392,Unknown,,,,,1378924219000,UNKNOWN,0,0,0,

11294064,Unknown,,,,,1264451577000,UNKNOWN,0,0,0,

188744182,Unknown,,,,,1434507756000,UNKNOWN,0,0,0,

112404262,Unknown,,,,,1379851687000,UNKNOWN,0,0,0,

10697505,Unknown,,,,,1256224026000,UNKNOWN,0,0,0,

183455168,Unknown,,,,,1420840441000,UNKNOWN,0,0,0,

10604556,Unknown,,,,,1255212378000,UNKNOWN,0,0,0,

192881180,Unknown,,,,,1442543110000,UNKNOWN,0,0,0,

130350402,Unknown,,,,,1390869211000,UNKNOWN,0,0,0,

8406927,Unknown,,,,,1227406502000,UNKNOWN,0,0,0,

12160454,Unknown,,,,,1274729926000,UNKNOWN,0,0,0,

93732862,Unknown,,,,,1368722700000,UNKNOWN,0,0,0,

9757746,Unknown,,,,,1244967379000,UNKNOWN,0,0,0,

183945259,Unknown,,,,,1422365890000,UNKNOWN,0,0,0,

193525035,Unknown,,,,,1443753842000,UNKNOWN,0,0,0,

36262092,Unknown,,,,,1327431427000,UNKNOWN,0,0,0,

127981982,Unknown,,,,,1389648280000,UNKNOWN,0,0,0,

188790592,Unknown,,,,,1434594621000,UNKNOWN,0,0,0,

161524482,Unknown,,,,,1408018317000,UNKNOWN,0,0,0,

161642032,Unknown,,,,,1408069913000,UNKNOWN,0,0,0,

192278508,Unknown,,,,,1441428157000,UNKNOWN,0,0,0,

193607719,Unknown,,,,,1443918867000,UNKNOWN,0,0,0,

187192506,Unknown,,,,,1431360142000,UNKNOWN,0,0,0,

184788853,Unknown,,,,,1425010566000,UNKNOWN,0,0,0,

192164627,Unknown,,,,,1441211727000,UNKNOWN,0,0,0,

187075369,Unknown,,,,,1431092169000,UNKNOWN,0,0,0,

194993073,Unknown,,,,,1446473753000,UNKNOWN,0,0,0,

189581151,Unknown,,,,,1436237548000,UNKNOWN,0,0,0,

105007332,Unknown,,,,,1375466740000,UNKNOWN,0,0,0,

3346991,Unknown,,,,,1161878887000,UNKNOWN,0,0,0,

188472842,Unknown,,,,,1433962146000,UNKNOWN,0,0,0,

191949462,Unknown,,,,,1440794966000,UNKNOWN,0,0,0,

104733462,Unknown,,,,,1375300498000,UNKNOWN,0,0,0,

190120359,Unknown,,,,,1437315811000,UNKNOWN,0,0,0,

10752312,Unknown,,,,,1256906334000,UNKNOWN,0,0,0,

50648752,Unknown,,,,,1339212207000,UNKNOWN,0,0,0,

194210200,Unknown,,,,,1445037271000,UNKNOWN,0,0,0,

61863932,Unknown,,,,,1347308257000,UNKNOWN,0,0,0,

10832915,Unknown,,,,,1257913205000,UNKNOWN,0,0,0,

83669742,Unknown,,,,,1362606851000,UNKNOWN,0,0,0,

184463412,Unknown,,,,,1424028292000,UNKNOWN,0,0,0,

28243662,Unknown,,,,,1318862018000,UNKNOWN,0,0,0,

13903750,Unknown,,,,,1296446520000,UNKNOWN,0,0,0,

194219567,Unknown,,,,,1445054982000,UNKNOWN,0,0,0,

196849392,Unknown,,,,,1450106366000,UNKNOWN,0,0,0,

189398238,Unknown,,,,,1435863615000,UNKNOWN,0,0,0,

185710310,Unknown,,,,,1427802498000,UNKNOWN,0,0,0,

32259712,Unknown,,,,,1323195704000,UNKNOWN,0,0,0,

182772673,Unknown,,,,,1417326481000,UNKNOWN,0,0,0,

103151242,Unknown,,,,,1374380144000,UNKNOWN,0,0,0,

152977872,Unknown,,,,,1403547586000,UNKNOWN,0,0,0,

186511757,Unknown,,,,,1429838460000,UNKNOWN,0,0,0,

32845232,Unknown,,,,,1323907212000,UNKNOWN,0,0,0,

3697895,Unknown,,,,,1170301481000,UNKNOWN,0,0,0,

8396712,Unknown,,,,,1227221689000,UNKNOWN,0,0,0,

133724842,Unknown,,,,,1392690542000,UNKNOWN,0,0,0,

9203535,Unknown,,,,,1238019758000,UNKNOWN,0,0,0,

91839662,Unknown,,,,,1367535209000,UNKNOWN,0,0,0,

19164701,Unknown,,,,,1309652455000,UNKNOWN,0,0,0,

185998625,Unknown,,,,,1428588904000,UNKNOWN,0,0,0,

126231682,Unknown,,,,,1388757363000,UNKNOWN,0,0,0,

184106362,Unknown,,,,,1422900725000,UNKNOWN,0,0,0,

62284532,Unknown,,,,,1347571474000,UNKNOWN,0,0,0,

120156262,Unknown,,,,,1384546573000,UNKNOWN,0,0,0,

13018533,Unknown,,,,,1285104349000,UNKNOWN,0,0,0,

191146360,Unknown,,,,,1439239864000,UNKNOWN,0,0,0,

44093752,Unknown,,,,,1333997189000,UNKNOWN,0,0,0,

192598272,Unknown,,,,,1442017029000,UNKNOWN,0,0,0,

117065272,Unknown,,,,,1382635061000,UNKNOWN,0,0,0,

194909664,Unknown,,,,,1446314885000,UNKNOWN,0,0,0,

188128224,Unknown,,,,,1433262391000,UNKNOWN,0,0,0,

184220500,Unknown,,,,,1423249442000,UNKNOWN,0,0,0,

194386062,Unknown,,,,,1445365999000,UNKNOWN,0,0,0,

195848944,Unknown,,,,,1448063860000,UNKNOWN,0,0,0,

182958755,Unknown,,,,,1418425603000,UNKNOWN,0,0,0,

192467538,Unknown,,,,,1441770559000,UNKNOWN,0,0,0,

187886817,Unknown,,,,,1432774669000,UNKNOWN,0,0,0,

165116272,Unknown,,,,,1409509694000,UNKNOWN,0,0,0,

12852261,Unknown,,,,,1283056865000,UNKNOWN,0,0,0,

70808182,Unknown,,,,,1353912789000,UNKNOWN,0,0,0,

47631032,Unknown,,,,,1336790108000,UNKNOWN,0,0,0,

186786026,Unknown,,,,,1430443302000,UNKNOWN,0,0,0,

17677811,Unknown,,,,,1308141155000,UNKNOWN,0,0,0,

97581742,Unknown,,,,,1371047802000,UNKNOWN,0,0,0,

8840444,Unknown,,,,,1234023504000,UNKNOWN,0,0,0,

11643452,Unknown,,,,,1268366308000,UNKNOWN,0,0,0,

101647342,Unknown,,,,,1373479579000,UNKNOWN,0,0,0,

188861487,Unknown,,,,,1434747686000,UNKNOWN,0,0,0,

2903743,Unknown,,,,,1149819029000,UNKNOWN,0,0,0,

97535962,Unknown,,,,,1371011875000,UNKNOWN,0,0,0,

2975331,Unknown,,,,,1151884938000,UNKNOWN,0,0,0,

38805572,Unknown,,,,,1329507502000,UNKNOWN,0,0,0,

191763341,Unknown,,,,,1440441976000,UNKNOWN,0,0,0,

194391391,Unknown,,,,,1445374215000,UNKNOWN,0,0,0,

98604502,Unknown,,,,,1371652970000,UNKNOWN,0,0,0,

193045646,Unknown,,,,,1442854935000,UNKNOWN,0,0,0,

11715416,Unknown,,,,,1269203851000,UNKNOWN,0,0,0,

182575787,Unknown,,,,,1416174465000,UNKNOWN,0,0,0,

191120925,Unknown,,,,,1439192556000,UNKNOWN,0,0,0,

188784355,Unknown,,,,,1434583673000,UNKNOWN,0,0,0,

191868941,Unknown,,,,,1440635873000,UNKNOWN,0,0,0,

17820241,Unknown,,,,,1308267571000,UNKNOWN,0,0,0,

26960442,Unknown,,,,,1317678424000,UNKNOWN,0,0,0,

182592091,Unknown,,,,,1416254675000,UNKNOWN,0,0,0,

55632482,Unknown,,,,,1342887809000,UNKNOWN,0,0,0,

10450047,Unknown,,,,,1253351418000,UNKNOWN,0,0,0,

5669,Unknown,,,,,1024475161000,UNKNOWN,0,0,0,

61938042,Unknown,,,,,1347352566000,UNKNOWN,0,0,0,

4288524,Unknown,,,,,1180725543000,UNKNOWN,0,0,0,

13007073,Unknown,,,,,1284993447000,UNKNOWN,0,0,0,

13853769,Unknown,,,,,1295899806000,UNKNOWN,0,0,0,

7282666,Unknown,,,,,1211581018000,UNKNOWN,0,0,0,

184440105,Unknown,,,,,1423946800000,UNKNOWN,0,0,0,

46350282,Unknown,,,,,1335803134000,UNKNOWN,0,0,0,

58712842,Unknown,,,,,1345125046000,UNKNOWN,0,0,0,

13296665,Unknown,,,,,1288371001000,UNKNOWN,0,0,0,

116847892,Unknown,,,,,1382500852000,UNKNOWN,0,0,0,

12191615,Unknown,,,,,1275055695000,UNKNOWN,0,0,0,

188334638,Unknown,,,,,1433693979000,UNKNOWN,0,0,0,

189348845,Unknown,,,,,1435760696000,UNKNOWN,0,0,0,

1880599,Unknown,,,,,1100215305000,UNKNOWN,0,0,0,

86178782,Unknown,,,,,1364127661000,UNKNOWN,0,0,0,

159844462,Unknown,,,,,1407166227000,UNKNOWN,0,0,0,

49635932,Unknown,,,,,1338430261000,UNKNOWN,0,0,0,

183475801,Unknown,,,,,1420917182000,UNKNOWN,0,0,0,

68433422,Unknown,,,,,1351978985000,UNKNOWN,0,0,0,

182794808,Unknown,,,,,1417457712000,UNKNOWN,0,0,0,

67519512,Unknown,,,,,1351226614000,UNKNOWN,0,0,0,

53208642,Unknown,,,,,1341166850000,UNKNOWN,0,0,0,

51634712,Unknown,,,,,1339985110000,UNKNOWN,0,0,0,

188417023,Unknown,,,,,1433854868000,UNKNOWN,0,0,0,

6460298,Unknown,,,,,1203129525000,UNKNOWN,0,0,0,

183873208,Unknown,,,,,1422133861000,UNKNOWN,0,0,0,

97138682,Unknown,,,,,1370802388000,UNKNOWN,0,0,0,

183528446,Unknown,,,,,1421089552000,UNKNOWN,0,0,0,

108533872,Unknown,,,,,1377573355000,UNKNOWN,0,0,0,

232064,Unknown,,,,,1048995817000,UNKNOWN,0,0,0,

64809602,Unknown,,,,,1349297729000,UNKNOWN,0,0,0,

13173043,Unknown,,,,,1286888596000,UNKNOWN,0,0,0,

10945140,Unknown,,,,,1259588910000,UNKNOWN,0,0,0,

6324286,Unknown,,,,,1201893141000,UNKNOWN,0,0,0,

29601852,Unknown,,,,,1320232479000,UNKNOWN,0,0,0,

183016179,Unknown,,,,,1418796400000,UNKNOWN,0,0,0,

2738668,Unknown,,,,,1144691376000,UNKNOWN,0,0,0,

3387774,Unknown,,,,,1163002258000,UNKNOWN,0,0,0,

4635516,Unknown,,,,,1185301260000,UNKNOWN,0,0,0,

5200115,Unknown,,,,,1190979170000,UNKNOWN,0,0,0,

186220389,Unknown,,,,,1429149003000,UNKNOWN,0,0,0,

9861849,Unknown,,,,,1246318659000,UNKNOWN,0,0,0,

14181689,Unknown,,,,,1299436620000,UNKNOWN,0,0,0,

79640772,Unknown,,,,,1360211388000,UNKNOWN,0,0,0,

1145577,Unknown,,,,,1077638071000,UNKNOWN,0,0,0,

4200817,Unknown,,,,,1179250337000,UNKNOWN,0,0,0,

4859846,Unknown,,,,,1187726987000,UNKNOWN,0,0,0,

149867752,Unknown,,,,,1401848906000,UNKNOWN,0,0,0,

74104072,Unknown,,,,,1356869476000,UNKNOWN,0,0,0,

132265942,Unknown,,,,,1391887253000,UNKNOWN,0,0,0,

34325352,Unknown,,,,,1325803252000,UNKNOWN,0,0,0,

3119696,Unknown,,,,,1155664147000,UNKNOWN,0,0,0,

112843512,Unknown,,,,,1380079551000,UNKNOWN,0,0,0,

153640632,Unknown,,,,,1403880111000,UNKNOWN,0,0,0,

78423842,Unknown,,,,,1359490763000,UNKNOWN,0,0,0,

86388382,Unknown,,,,,1364244292000,UNKNOWN,0,0,0,

121945402,Unknown,,,,,1385785409000,UNKNOWN,0,0,0,

143816992,Unknown,,,,,1398514928000,UNKNOWN,0,0,0,

4761550,Unknown,,,,,1186712385000,UNKNOWN,0,0,0,

24267732,Unknown,,,,,1314973072000,UNKNOWN,0,0,0,

170560332,Unknown,,,,,1410501401000,UNKNOWN,0,0,0,

68819982,Unknown,,,,,1352263446000,UNKNOWN,0,0,0,

7153124,Unknown,,,,,1210098112000,UNKNOWN,0,0,0,

146741292,Unknown,,,,,1400157781000,UNKNOWN,0,0,0,

161217472,Unknown,,,,,1407865406000,UNKNOWN,0,0,0,

117387272,Unknown,,,,,1382844730000,UNKNOWN,0,0,0,

1857100,Unknown,,,,,1099350532000,UNKNOWN,0,0,0,

37213312,Unknown,,,,,1328197722000,UNKNOWN,0,0,0,

174992262,Unknown,,,,,1412306910000,UNKNOWN,0,0,0,

16003841,Unknown,,,,,1306358937000,UNKNOWN,0,0,0,

11181651,Unknown,,,,,1263227038000,UNKNOWN,0,0,0,

162806842,Unknown,,,,,1408666248000,UNKNOWN,0,0,0,

22030721,Unknown,,,,,1312597362000,UNKNOWN,0,0,0,

6832901,Unknown,,,,,1206585113000,UNKNOWN,0,0,0,

186734816,Unknown,,,,,1430330503000,UNKNOWN,0,0,0,

79644532,Unknown,,,,,1360213711000,UNKNOWN,0,0,0,

6429847,Unknown,,,,,1202840189000,UNKNOWN,0,0,0,

36983262,Unknown,,,,,1328024247000,UNKNOWN,0,0,0,

13991388,Unknown,,,,,1297357225000,UNKNOWN,0,0,0,

119904282,Unknown,,,,,1384384874000,UNKNOWN,0,0,0,

11007066,Unknown,,,,,1260501636000,UNKNOWN,0,0,0,

11702714,Unknown,,,,,1269029140000,UNKNOWN,0,0,0,

182721897,Unknown,,,,,1416971022000,UNKNOWN,0,0,0,

144560712,Unknown,,,,,1398916393000,UNKNOWN,0,0,0,

90379502,Unknown,,,,,1366657456000,UNKNOWN,0,0,0,

151731012,Unknown,,,,,1402887117000,UNKNOWN,0,0,0,

127280602,Unknown,,,,,1389279076000,UNKNOWN,0,0,0,

153698692,Unknown,,,,,1403905305000,UNKNOWN,0,0,0,

263012,Unknown,,,,,1050586125000,UNKNOWN,0,0,0,

11746502,Unknown,,,,,1269522554000,UNKNOWN,0,0,0,

10509813,Unknown,,,,,1254072703000,UNKNOWN,0,0,0,

14419445,Unknown,,,,,1302011428000,UNKNOWN,0,0,0,

134850092,Unknown,,,,,1393287525000,UNKNOWN,0,0,0,

6453916,Unknown,,,,,1203063075000,UNKNOWN,0,0,0,

1149263,Unknown,,,,,1077717857000,UNKNOWN,0,0,0,

8070947,Unknown,,,,,1221962935000,UNKNOWN,0,0,0,

5107911,Unknown,,,,,1190212978000,UNKNOWN,0,0,0,

12831373,Unknown,,,,,1282781470000,UNKNOWN,0,0,0,

41740092,Unknown,,,,,1331927800000,UNKNOWN,0,0,0,

100349162,Unknown,,,,,1372702703000,UNKNOWN,0,0,0,

10308684,Unknown,,,,,1251739999000,UNKNOWN,0,0,0,

96231602,Unknown,,,,,1370267537000,UNKNOWN,0,0,0,

5406123,Unknown,,,,,1193024407000,UNKNOWN,0,0,0,

79400172,Unknown,,,,,1360086362000,UNKNOWN,0,0,0,

91701382,Unknown,,,,,1367453319000,UNKNOWN,0,0,0,

143387792,Unknown,,,,,1398272339000,UNKNOWN,0,0,0,

2249978,Unknown,,,,,1121822468000,UNKNOWN,0,0,0,

10975712,Unknown,,,,,1260032537000,UNKNOWN,0,0,0,

48415082,Unknown,,,,,1337447261000,UNKNOWN,0,0,0,

161602082,Unknown,,,,,1408052000000,UNKNOWN,0,0,0,

148807102,Unknown,,,,,1401293465000,UNKNOWN,0,0,0,

6435934,Unknown,,,,,1202888027000,UNKNOWN,0,0,0,

187870370,Unknown,,,,,1432746765000,UNKNOWN,0,0,0,

9827258,Unknown,,,,,1245854005000,UNKNOWN,0,0,0,

94848832,Unknown,,,,,1369407554000,UNKNOWN,0,0,0,

9789067,Unknown,,,,,1245349419000,UNKNOWN,0,0,0,

12086206,Unknown,,,,,1273756478000,UNKNOWN,0,0,0,

10900802,Unknown,,,,,1258833376000,UNKNOWN,0,0,0,

148464272,Unknown,,,,,1401123926000,UNKNOWN,0,0,0,

142243552,Unknown,,,,,1397594599000,UNKNOWN,0,0,0,

188128405,Unknown,,,,,1433262679000,UNKNOWN,0,0,0,

622984,Unknown,,,,,1063244829000,UNKNOWN,0,0,0,

9303285,Unknown,,,,,1239158184000,UNKNOWN,0,0,0,

98253272,Unknown,,,,,1371475501000,UNKNOWN,0,0,0,

47631032,Unknown,,,,,1336790108000,UNKNOWN,0,0,0,

102009582,Unknown,,,,,1373690985000,UNKNOWN,0,0,0,

4779691,Unknown,,,,,1186932513000,UNKNOWN,0,0,0,

9492621,Unknown,,,,,1241484982000,UNKNOWN,0,0,0,

75824982,Unknown,,,,,1357932214000,UNKNOWN,0,0,0,

9967096,Unknown,,,,,1247535199000,UNKNOWN,0,0,0,

14207385,Unknown,,,,,1299698835000,UNKNOWN,0,0,0,

130657352,Unknown,,,,,1391023243000,UNKNOWN,0,0,0,

119326692,Unknown,,,,,1384044309000,UNKNOWN,0,0,0,

86662102,Unknown,,,,,1364409519000,UNKNOWN,0,0,0,

173730532,Unknown,,,,,1411673493000,UNKNOWN,0,0,0,

144773952,Unknown,,,,,1399051228000,UNKNOWN,0,0,0,

11589088,Unknown,,,,,1267751942000,UNKNOWN,0,0,0,

77127922,Unknown,,,,,1358731700000,UNKNOWN,0,0,0,

11881539,Unknown,,,,,1271125124000,UNKNOWN,0,0,0,

141865432,Unknown,,,,,1397389829000,UNKNOWN,0,0,0,

11228766,Unknown,,,,,1263743527000,UNKNOWN,0,0,0,

185934201,Unknown,,,,,1428423474000,UNKNOWN,0,0,0,

191758764,Unknown,,,,,1440435177000,UNKNOWN,0,0,0,

185692188,Unknown,,,,,1427750785000,UNKNOWN,0,0,0,

124041722,Unknown,,,,,1387290013000,UNKNOWN,0,0,0,

187046672,Unknown,,,,,1431023806000,UNKNOWN,0,0,0,

21780911,Unknown,,,,,1312388331000,UNKNOWN,0,0,0,

1145577,Unknown,,,,,1077638071000,UNKNOWN,0,0,0,

55555572,Unknown,,,,,1342818249000,UNKNOWN,0,0,0,

141416592,Unknown,,,,,1397100336000,UNKNOWN,0,0,0,

106449132,Unknown,,,,,1376338859000,UNKNOWN,0,0,0,

70857332,Unknown,,,,,1353953619000,UNKNOWN,0,0,0,

81967302,Unknown,,,,,1361679162000,UNKNOWN,0,0,0,

190508074,Unknown,,,,,1438023198000,UNKNOWN,0,0,0,

13459571,Unknown,,,,,1290538713000,UNKNOWN,0,0,0,

11661341,Unknown,,,,,1268590668000,UNKNOWN,0,0,0,

8635332,Unknown,,,,,1231510546000,UNKNOWN,0,0,0,

8132588,Unknown,,,,,1222921713000,UNKNOWN,0,0,0,

12578500,Unknown,,,,,1279724815000,UNKNOWN,0,0,0,

113723642,Unknown,,,,,1380630829000,UNKNOWN,0,0,0,

101957672,Unknown,,,,,1373661112000,UNKNOWN,0,0,0,

12451549,Unknown,,,,,1278103661000,UNKNOWN,0,0,0,

114371042,Unknown,,,,,1381025116000,UNKNOWN,0,0,0,

52641742,Unknown,,,,,1340724541000,UNKNOWN,0,0,0,

2415088,Unknown,,,,,1131637809000,UNKNOWN,0,0,0,

80772242,Unknown,,,,,1360953463000,UNKNOWN,0,0,0,

139035182,Unknown,,,,,1395786338000,UNKNOWN,0,0,0,

186772928,Unknown,,,,,1430417153000,UNKNOWN,0,0,0,

11106222,Unknown,,,,,1262359726000,UNKNOWN,0,0,0,

68819982,Unknown,,,,,1352263446000,UNKNOWN,0,0,0,

91224482,Unknown,,,,,1367181427000,UNKNOWN,0,0,0,

111050012,Unknown,,,,,1379036785000,UNKNOWN,0,0,0,

60939132,Unknown,,,,,1346702976000,UNKNOWN,0,0,0,

149127412,Unknown,,,,,1401458246000,UNKNOWN,0,0,0,

9962426,Unknown,,,,,1247500391000,UNKNOWN,0,0,0,

131679392,Unknown,,,,,1391568160000,UNKNOWN,0,0,0,

2005151,Unknown,,,,,1107121924000,UNKNOWN,0,0,0,

12379981,Unknown,,,,,1277235114000,UNKNOWN,0,0,0,

275,Unknown,,,,,1024364940000,UNKNOWN,0,0,0,

85338272,Unknown,,,,,1363619563000,UNKNOWN,0,0,0,

5768768,Unknown,,,,,1196556921000,UNKNOWN,0,0,0,

112905522,Unknown,,,,,1380123938000,UNKNOWN,0,0,0,

603749,Unknown,,,,,1062732659000,UNKNOWN,0,0,0,

131674132,Unknown,,,,,1391565911000,UNKNOWN,0,0,0,

11876392,Unknown,,,,,1271087665000,UNKNOWN,0,0,0,

180492922,Unknown,,,,,1414503542000,UNKNOWN,0,0,0,

14169874,Unknown,,,,,1299276813000,UNKNOWN,0,0,0,

56007812,Unknown,,,,,1343157881000,UNKNOWN,0,0,0,

121945402,Unknown,,,,,1385785409000,UNKNOWN,0,0,0,

13865276,Unknown,,,,,1296002927000,UNKNOWN,0,0,0,

89443802,Unknown,,,,,1366084175000,UNKNOWN,0,0,0,

129314842,Unknown,,,,,1390332548000,UNKNOWN,0,0,0,

28243662,Unknown,,,,,1318862018000,UNKNOWN,0,0,0,

157723242,Unknown,,,,,1406049743000,UNKNOWN,0,0,0,

12635991,Unknown,,,,,1280416475000,UNKNOWN,0,0,0,

2640029,Unknown,,,,,1141395862000,UNKNOWN,0,0,0,

49709402,Unknown,,,,,1338491232000,UNKNOWN,0,0,0,

53485202,Unknown,,,,,1341362111000,UNKNOWN,0,0,0,

140395152,Unknown,,,,,1396537471000,UNKNOWN,0,0,0,

8720412,Unknown,,,,,1232564735000,UNKNOWN,0,0,0,

11421368,Unknown,,,,,1265851462000,UNKNOWN,0,0,0,

133897102,Unknown,,,,,1392774953000,UNKNOWN,0,0,0,

144560712,Unknown,,,,,1398916393000,UNKNOWN,0,0,0,

3202009,Unknown,,,,,1158026710000,UNKNOWN,0,0,0,

24349042,Unknown,,,,,1315065103000,UNKNOWN,0,0,0,

8171593,Unknown,,,,,1223562822000,UNKNOWN,0,0,0,

185451874,Unknown,,,,,1427002491000,UNKNOWN,0,0,0,

14022319,Unknown,,,,,1297712177000,UNKNOWN,0,0,0,

12611038,Unknown,,,,,1280146767000,UNKNOWN,0,0,0,

6797607,Unknown,,,,,1206267858000,UNKNOWN,0,0,0,

16827781,Unknown,,,,,1307274463000,UNKNOWN,0,0,0,

158883742,Unknown,,,,,1406648198000,UNKNOWN,0,0,0,

76747102,Unknown,,,,,1358479405000,UNKNOWN,0,0,0,

39266962,Unknown,,,,,1329881473000,UNKNOWN,0,0,0,

19164701,Unknown,,,,,1309652455000,UNKNOWN,0,0,0,

8825739,Unknown,,,,,1233847775000,UNKNOWN,0,0,0,

72200152,Unknown,,,,,1355026122000,UNKNOWN,0,0,0,

153324402,Unknown,,,,,1403713452000,UNKNOWN,0,0,0,

161694812,Unknown,,,,,1408107235000,UNKNOWN,0,0,0,

157702852,Unknown,,,,,1406042302000,UNKNOWN,0,0,0,

9056767,Unknown,,,,,1236565074000,UNKNOWN,0,0,0,

158921982,Unknown,,,,,1406662025000,UNKNOWN,0,0,0,

81684062,Unknown,,,,,1361500653000,UNKNOWN,0,0,0,

11196889,Unknown,,,,,1263358470000,UNKNOWN,0,0,0,

66877132,Unknown,,,,,1350782332000,UNKNOWN,0,0,0,

7423661,Unknown,,,,,1213188823000,UNKNOWN,0,0,0,

9287143,Unknown,,,,,1238990494000,UNKNOWN,0,0,0,

148063422,Unknown,,,,,1400873163000,UNKNOWN,0,0,0,

71953832,Unknown,,,,,1354806927000,UNKNOWN,0,0,0,

12241628,Unknown,,,,,1275612596000,UNKNOWN,0,0,0,

41740092,Unknown,,,,,1331927800000,UNKNOWN,0,0,0,

186356456,Unknown,,,,,1429495451000,UNKNOWN,0,0,0,

148671002,Unknown,,,,,1401223530000,UNKNOWN,0,0,0,

11663738,Unknown,,,,,1268611546000,UNKNOWN,0,0,0,

4318372,Unknown,,,,,1181193078000,UNKNOWN,0,0,0,

117601372,Unknown,,,,,1382982207000,UNKNOWN,0,0,0,

108741222,Unknown,,,,,1377699279000,UNKNOWN,0,0,0,

151059492,Unknown,,,,,1402500094000,UNKNOWN,0,0,0,

8317101,Unknown,,,,,1225978921000,UNKNOWN,0,0,0,

35383,Unknown,,,,,1028579079000,UNKNOWN,0,0,0,

88724982,Unknown,,,,,1365689734000,UNKNOWN,0,0,0,

186922321,Unknown,,,,,1430759118000,UNKNOWN,0,0,0,

123601872,Unknown,,,,,1386945971000,UNKNOWN,0,0,0,

4516533,Unknown,,,,,1183962943000,UNKNOWN,0,0,0,

127477892,Unknown,,,,,1389379577000,UNKNOWN,0,0,0,

14140488,Unknown,,,,,1298963799000,UNKNOWN,0,0,0,

115172892,Unknown,,,,,1381497412000,UNKNOWN,0,0,0,

21016951,Unknown,,,,,1311619889000,UNKNOWN,0,0,0,

119178462,Unknown,,,,,1383942262000,UNKNOWN,0,0,0,

3768471,Unknown,,,,,1171660470000,UNKNOWN,0,0,0,

125537542,Unknown,,,,,1388382069000,UNKNOWN,0,0,0,

184004644,Unknown,,,,,1422554179000,UNKNOWN,0,0,0,

12991289,Unknown,,,,,1284766622000,UNKNOWN,0,0,0,

138861532,Unknown,,,,,1395700080000,UNKNOWN,0,0,0,

40375402,Unknown,,,,,1330788481000,UNKNOWN,0,0,0,

11643452,Unknown,,,,,1268366308000,UNKNOWN,0,0,0,

5986608,Unknown,,,,,1198983360000,UNKNOWN,0,0,0,

193356897,Unknown,,,,,1443446682000,UNKNOWN,0,0,0,

8735553,Unknown,,,,,1232745015000,UNKNOWN,0,0,0,

2450916,Unknown,,,,,1133561396000,UNKNOWN,0,0,0,

10351728,Unknown,,,,,1252256095000,UNKNOWN,0,0,0,

8542162,Unknown,,,,,1230006072000,UNKNOWN,0,0,0,

2234359,Unknown,,,,,1120796312000,UNKNOWN,0,0,0,

13455117,Unknown,,,,,1290475816000,UNKNOWN,0,0,0,

